,x1,x2,x3
17831,-7.698696324473555,-1.3798386222043422,34.102835732995146
17832,-6.95839776561655,-0.9504040318102526,33.28920244987337
17833,-6.259096784065946,-0.6200155864099826,32.46403145352502
17834,-5.606538843937642,-0.37448880093042203,31.63856960230826
17835,-5.004235407701064,-0.2000972632380646,30.820834007226708
17836,-4.453803808488366,-0.08414195598897418,30.016267858679157
17837,-3.9553182428524782,-0.015273693065499416,29.228349409115165
17838,-3.5076463141906586,0.01636922125091545,28.459115892809645
17839,-3.1087551691288415,0.019152278896252095,27.7095891273583
17840,-2.7559788165349506,1.9399219683819552e-05,26.980105387101386
17841,-2.4462436955534272,-0.03538382345199653,26.270560750497843
17842,-2.1762532401313543,-0.08256322290002555,25.5805866503983
17843,-1.9426344495824983,-0.13802252762011885,24.909670686713266
17844,-1.7420506912293103,-0.19911413390392108,24.257236333161632
17845,-1.5712854522817326,-0.2639007196081875,23.622692968445293
17846,-1.4273017752874044,-0.3310311588422258,23.005465298481674
17847,-1.307281840240158,-0.39963213399039466,22.405009047736126
17848,-1.2086507270979086,-0.4692155108541751,21.820817938762715
17849,-1.1290878927376335,-0.5396007280158295,21.252425492117972
17850,-1.0665293827671518,-0.6108509911807457,20.699404044142963
17851,-1.0191633056833411,-0.6832218410638198,20.161362548849272
17852,-0.9854206442157003,-0.7571205976253402,19.637944144287793
17853,-0.9639630759871464,-0.8330752174001844,19.128824067284704
17854,-0.9536691260931194,-0.9117111951990093,18.633708244560037
17855,-0.9536196770407581,-0.9937352697573738,18.152332733419613
17856,-0.9630836134735323,-1.0799248366304348,17.684464100906023
17857,-0.9815041756562306,-1.171122118329535,17.229900793990307
17858,-1.0084864315936093,-1.2682322830154358,16.788475549166694
17859,-1.0437861475043435,-1.3722248334707794,16.360058906946758
17860,-1.08730023487411,-1.484137703954051,15.944563928425481
17861,-1.1390588744376995,-1.6050836014944694,15.541952253374511
17862,-1.19921935850175,-1.7362582085029783,15.152241690323622
17863,-1.268061648680952,-1.8789499237441356,14.775515588362799
17864,-1.345985612357778,-2.0345508570322837,14.411934308430101
17865,-1.4335098741967611,-2.2045688071789207,14.061749189726788
17866,-1.5312721951709634,-2.3906399394133264,13.72531949597642
17867,-1.6400312670741988,-2.594541832955977,13.40313292783203
17868,-1.760669781454369,-2.8182064849133797,13.095830402724921
17869,-1.8941985939114758,-3.0637327239082994,12.80423593178257
17870,-2.0417617526290015,-3.3333972933711373,12.52939256334717
17871,-2.204642087666467,-3.6296635937460477,12.272605509463753
17872,-2.384266957324119,-3.955186703822988,12.03549371627178
17873,-2.5822136103452205,-4.312812807381322,11.820051265245846
17874,-2.8002134361203597,-4.705570499904897,11.628720072711255
17875,-3.0401541250118296,-5.136650603438062,11.46447534720456
17876,-3.304078430143453,-5.609370034203274,11.330925102351184
17877,-3.594177790472214,-6.12711390676039,11.232424608933743
17878,-3.9127785207701957,-6.693248389561033,11.174205861268378
17879,-4.262317575727348,-7.3109948455751335,11.162520728722692
17880,-4.645304035958434,-7.98325354893265,11.20479418830757
17881,-5.064261439377572,-8.712362915510823,11.309780528442525
17882,-5.521644914891904,-9.499778043911455,11.487710231442556
17883,-6.019725837715079,-10.345651026225923,11.750407878887694
17884,-6.560435568812419,-11.248295952807107,12.111351398088686
17885,-7.145159043507412,-12.203525359871163,12.585629995031512
17886,-7.774468998660558,-13.203854312303777,13.189742437393415
17887,-8.447793182978739,-14.237586373428753,13.94116025666563
17888,-9.16301098170022,-15.287825884207699,14.857565069488617
17889,-9.915983782294157,-16.331506457317822,15.95566153001669
17890,-10.7000365124182,-17.338587576872772,17.24947707687766
17891,-11.505427218940099,-18.271645892476045,18.748100123387815
17892,-12.3188674105603,-19.086162273457138,20.45289514678432
17893,-13.12318602666303,-19.73185359242786,22.354378304249042
17894,-13.897258577988056,-20.155378270372953,24.429139011559805
17895,-14.616339856552264,-20.30460693453642,26.63742157031165
17896,-15.2529291603411,-20.13435510460135,28.922166113426393
17897,-15.778246193060005,-19.61302934883569,31.21034074372426
17898,-16.164295433248345,-18.729129391308806,33.41715994101649
17899,-16.386354981250275,-17.496158440786868,35.45321955396807
17900,-16.42557414214318,-15.954453930722513,37.23376433257602
17901,-16.27125388043899,-14.16892703338145,38.68849064040705
17902,-15.922369779205322,-12.222656471550739,39.769829182946005
17903,-15.388007034361335,-10.207425762693553,40.45783257594873
17904,-14.686592762534445,-8.213171746133286,40.760630773925605
17905,-13.84406710554466,-6.318552137181836,40.71061362380157
17906,-12.891346547651725,-4.584359780009136,40.35757672933552
17907,-11.861535986461492,-3.0505613692700493,39.760629368281506
17908,-10.787323302566973,-1.736737709081829,38.98059296178584
17909,-9.698871833248335,-0.6450044778152917,38.07408193314089
17910,-8.622367591897737,0.23576194833798525,37.08975971491476
17911,-7.5792316682379575,0.9254470965497742,36.066668133908024
17912,-6.585905630064175,1.4486977776897851,35.03417202146275
17913,-5.654066775121438,1.831767858018385,34.012944858649284
17914,-4.791121920231441,2.100293613354719,33.016473126844254
17915,-4.000847396254152,2.2779038297007403,32.05268932925877
17916,-3.284074030264133,2.385489406621681,31.125489239693135
17917,-2.6393483935281035,2.4409441840223396,30.236010703437742
17918,-2.0635295238951743,2.459212234787268,29.383636734062417
17919,-1.5523014827712778,2.452514081433737,28.566736798891988
17920,-1.100596561018208,2.430661632896287,27.78318522030473
17921,-0.7029328659094036,2.4014028274325296,27.030703506552527
17922,-0.35367485321774006,2.370760317157515,26.307071536189227
17923,-0.04722744039251403,2.3433446801644244,25.61024601418897
17924,0.22182530871268874,2.322633111297569,24.938416686335756
17925,0.4586265562358608,2.3112109198856796,24.29002318087798
17926,0.6679888493640227,2.3109767943429627,23.663748835262812
17927,0.8543640740738738,2.3233146795389468,23.058502696282467
17928,1.0218344925198426,2.349235941374423,22.473396996750726
17929,1.17411934424373,2.3894957102292405,21.907724624140684
17930,1.314592551084928,2.444687176461036,21.36093918301344
17931,1.4463079810348165,2.5153173202086876,20.832639000805077
17932,1.5720295000081004,2.6018671874747326,20.322555654074606
17933,1.6942636828839972,2.7048394258205883,19.83054715494007
17934,1.8152935795502478,2.824795392509777,19.35659572536975
17935,1.937212352014679,2.9623837580304535,18.90081002023879
17936,2.0619559282035214,3.1183621529133108,18.463431682255397
17937,2.1913340687893528,3.2936130449350696,18.044846184427037
17938,2.327059425595729,3.4891546830904203,17.645598012717535
17939,2.4707742923416762,3.706147597482759,17.266410345282303
17940,2.6240748174043866,3.9458967917082335,16.908209482246352
17941,2.7885324687133486,4.209849395647582,16.57215436026048
17942,2.9657125158065076,4.499587149449413,16.259671537047467
17943,3.157189224631944,4.816812650318039,15.97249603754318
17944,3.3645573463252108,5.163327798604363,15.712718393940065
17945,3.5894393199293715,5.541002315910652,15.482838057295952
17946,3.8334873978210755,5.951729566489557,15.285823067144594
17947,4.0983796381702255,6.397366193167539,15.125175381661405
17948,4.385808388831451,6.879651294043378,15.005000520309927
17949,4.697459512499058,7.40010005477881,14.930079059084989
17950,5.034980180977876,7.959865991393608,14.905935930671713
17951,5.399932615490864,8.559565388018349,14.938901287744613
17952,5.793730706743846,9.19905735755601,15.036153755337889
17953,6.217556077438984,9.877173553623699,15.205733123463398
17954,6.672249955440495,10.591393413593401,15.456504890429335
17955,7.158177366219909,11.33746458328751,15.79805370520672
17956,7.6750608545176835,12.108974699194391,16.24047711752919
17957,8.221782508848587,12.896890914222356,16.79404604806484
17958,8.796155858290447,13.689098284819893,17.468695644786997
17959,9.394673639357787,14.469987765198425,18.27331217554307
17960,10.012243834448018,15.220168384249805,19.214791724657456
17961,10.641934886262389,15.916403603782353,20.296868758308587
17962,11.274761252817997,16.531893399165174,21.51875089756062
17963,11.899551361918459,17.037032256104517,22.873652279587528
17964,12.502949341123289,17.40075681981616,24.347388785582442
17965,13.069606209401991,17.592542227164866,25.917273418949144
17966,13.582611170472363,17.58500422220573,27.551608473913525
17967,14.024194975956798,17.3569178439777,29.210083275224193
17968,14.376702640153795,16.896295337115458,30.84532097790442
17969,14.623783852367213,16.20302140646273,32.40565629179512
17970,14.751693967358678,15.290483691461777,33.838978666273064
17971,14.750550066269161,14.185714830406164,35.097193955935104
17972,14.615361685806793,12.927798010976277,36.14062836036253
17973,14.34666773958358,11.564639405112318,36.941614018870595
17974,13.950663589836346,10.148579842543775,37.48661140707369
17975,13.438785528376107,8.731583021974364,37.77652319048226
17976,12.826813074227529,7.360807642609399,37.825247183638794
17977,12.133627558747557,6.075228593027981,37.65687536300078
17978,11.379809081316202,4.903679661066025,37.302163896913186
17979,10.586255990056097,3.864354974696362,36.79493144077043
17980,9.772977658135169,2.9655316156116354,36.16891631246463
17981,8.95815726985204,2.2071211603287084,35.45541009641243
17982,8.157523316222331,1.5826291562942334,34.681765102261636
17983,7.384019558924874,1.0811656217866785,33.870702316381156
17984,6.6477301200826115,0.6892592052029513,33.04024779987434
17985,5.95599994836732,0.3923414276311866,32.20409384571659
17986,5.3136881677956715,0.17586007770775283,31.37219674621069
17987,4.723498125598423,0.026042932618599246,30.551463147264737
17988,4.18633886366249,-0.06963375872631704,29.746423607720256
17989,3.7016848412368897,-0.12220613503266424,28.95983397569994
17990,3.26791190297648,-0.14114930967984168,28.193177552465595
17991,2.8825966749132608,-0.1344153434212032,27.447062962527013
17992,2.542773503326332,-0.10853986048498704,26.721525655074476
17993,2.245147892886477,-0.06878576977129824,26.016247297481847
17994,1.9862685169970895,-0.019302079396938232,25.330709219317637
17995,1.7626616775662813,0.03671673073011547,24.66429534091301
17996,1.5709329602620274,0.0968797732977123,24.016357981700448
17997,1.4078410719480716,0.1594623258185397,23.386257441812525
17998,1.2703486922332188,0.22328430953275047,22.773383785284388
17999,1.1556547876592802,0.28760532393404126,22.177167078713826
18000,1.061212339102102,0.35203579090358855,21.597080552719394
18001,0.9847348952233511,0.41646311989030277,21.03263976101608
18002,0.9241948340056771,0.48099146850362623,20.48339977252429
18003,0.8778157179591429,0.5458935376143464,19.948951685839553
18004,0.8440606810390101,0.6115728347265484,19.4289192401153
18005,0.821618392807313,0.6785349146849246,18.922955955169176
18006,0.8093878087350864,0.747366229085369,18.43074301890244
18007,0.8064626323744122,0.8187193622297925,17.951988014402538
18008,0.8121161811703785,0.8933035867137856,17.486424514093066
18009,0.8257871577290181,0.9718798255136664,17.03381254354372
18010,0.8470666768536045,1.055259253086018,16.5939399188629
18011,0.8756867800807318,1.1443049013352644,16.16662447958136
18012,0.9115105785194576,1.2399357548710823,15.75171726777433
18013,0.9545240966368582,1.3431329224061699,15.349106740611436
18014,1.0048298397967956,1.4549475567235053,14.95872414613375
18015,1.0626420728415689,1.5765102639270465,14.58055024066454
18016,1.1282837722064503,1.7090417931750903,14.214623581562927
18017,1.2021851967046067,1.8538648299055702,13.861050692319
18018,1.2848840091789355,2.0124167271436293,13.520018469944281
18019,1.3770268697649484,2.186262998270543,13.191809289130584
18020,1.4793724085865512,2.3771113566787547,12.876819355667738
18021,1.592795468142502,2.586826017253631,12.575580974859696
18022,1.718292479836327,2.8174418634427347,12.288789530332894
18023,1.856987800772638,3.0711779205957312,12.017336114746898
18024,2.0101407808096825,3.350449346262165,11.762346914563864
18025,2.1791532492785612,3.657876831488421,11.525230620951225
18026,2.3655769973132155,3.9962918784670887,11.307735307466627
18027,2.5711206746550843,4.368735847243261,11.112016363421402
18028,2.797655305575191,4.778449908625456,10.9407171679946
18029,3.0472173403989005,5.22885205638789,10.797064183507027
18030,3.3220077766812413,5.723496069218408,10.684977958279948
18031,3.6243853836433506,6.266005722620726,10.609201042321676
18032,3.956851419023861,6.859975596365063,10.57544286049728
18033,4.322022413438618,7.508827500395415,10.59053991351066
18034,4.722586594103929,8.215608916402099,10.662626951937366
18035,5.161238323987452,8.982717115336346,10.80131055287458
18036,5.640583574225147,9.811530170436802,11.017830279355785
18037,6.163008018184752,10.701924691979185,11.325183710624122
18038,6.730498028501802,11.651661027711368,11.73817953098407
18039,7.3444040273666475,12.655621872517624,12.273367267990823
18040,8.005135871005136,13.70490255550795,12.948773598592096
18041,8.711782134941263,14.7857744496537,13.7833552330127
18042,9.461650556618489,15.878581209242073,14.796061514952445
18043,10.249737051574902,16.956684468417418,16.004393976436848
18044,11.068147296575109,17.98565176846909,17.42236774969498
18045,11.905519028459494,18.922968297091746,19.057838016465794
18046,12.746524568217842,19.71863656714238,20.909271977619962
18047,13.571568205117131,20.3170681693932,22.96223482824294
18048,14.356823767369185,20.660615572800506,25.186107549831053
18049,15.074770108491357,20.694880252758804,27.531816469337695
18050,15.695358357423999,20.375530659580107,29.931529608599654
18051,16.18786817627539,19.675803346958354,32.30122289518566
18052,16.523376274973632,18.59328663140937,34.546612851903376
18053,16.67758766828586,17.154248156309446,36.57216835648399
18054,16.63361570460765,15.41393413758074,38.29192163280987
18055,16.38420623156419,13.452064125636623,39.639963039447096
18056,15.932940730862773,11.364005506509175,40.578246480265896
18057,15.294136345037677,9.24938046452883,41.09988553619831
18058,14.49144027264362,7.200594386954902,41.22734169351688
18059,13.555399318558834,5.293660957177627,41.00630860073034
18060,12.520477379902662,3.582828035728217,40.497112781419524
18061,11.422041734369126,2.0993091502118775,39.76574532876123
18062,10.293751769031964,0.8533955711737109,38.87624621036592
18063,9.165615960003613,-0.16132783954543273,37.885392865823356
18064,8.06280183225309,-0.9629827000740578,36.83986254682586
18065,7.005139927660434,-1.576633062988197,35.775486232167225
18066,6.007178259206108,-2.030354275637941,34.71795992173789
18067,5.07861526003179,-2.352351349213698,33.684369441795724
18068,4.224950449394934,-2.5690827691755396,32.685012745641714
